3.296703296703293518e+01,6.817768578123605039e+01,1.033883385954391656e+02,1.385989914096422524e+02,1.738096442238453676e+02,2.090202970380484828e+02,2.442309498522515980e+02,2.794416026664546848e+02,3.146522554806578000e+02,3.498629082948609152e+02,3.850735611090639736e+02,4.202842139232672025e+02,4.554948667374702040e+02,4.907055195516733193e+02,5.259161723658764913e+02,5.611268251800795497e+02,5.963374779942826081e+02,6.315481308084856664e+02,6.667587836226889522e+02,7.019694364368920105e+02,7.371800892510950689e+02,7.723907420652981273e+02,8.076013948795014130e+02,8.428120476937044714e+02,8.780227005079075298e+02,9.132333533221105881e+02,9.484440061363136465e+02,9.836546589505168185e+02,1.018865311764719991e+03,1.054075964578923049e+03,1.089286617393126335e+03,1.124497270207329393e+03,1.159707923021532451e+03,1.194918575835735510e+03,1.230129228649938568e+03,1.265339881464142081e+03,1.300550534278344912e+03,1.335761187092547971e+03,1.370971839906751029e+03,1.406182492720954315e+03,-2.158601555718178133e+01,-9.540217228188379295e+01,-1.319347136707377501e+02,-1.551917432449743330e+02,-1.684646876688716475e+02,-1.728366979769159002e+02,-1.715830588461399770e+02,-1.646976530893836639e+02,-1.514735789735254912e+02,-1.243669608160618338e+02,-9.658190280843828646e+01,-7.559199368379289297e+01,-1.121628423538967638e+02,-1.732332932600577351e+02,-2.409189198245048829e+02,-3.015673026618734411e+02,-3.230969341017780039e+02,-3.659541844943593105e+02,-4.640374559741433700e+02,-5.225579609914948378e+02,-5.511798115994886302e+02,-5.799875362028802783e+02,-6.240283597695300841e+02,-6.680691833361795489e+02,-6.963255140664801957e+02,-7.187350171339669487e+02,-7.411445202014537017e+02,-7.666472551359781846e+02,-7.957754186552392639e+02,-8.249035821745003432e+02,-8.539906698768478464e+02,-8.763040349204949280e+02,-8.986173999641418959e+02,-9.173320093184721600e+02,-9.273158940105981856e+02,-9.372997787027244385e+02,-9.472836633948503504e+02,-9.572675480869763760e+02,-9.672514327791024016e+02,-9.772353174712284272e+02,2.000000000000000000e+00
2.111145027811693922e+02,2.429267958525025506e+02,2.747390889238357659e+02,3.065513819951689243e+02,3.383636750665020827e+02,3.701759681378352980e+02,4.019882612091684564e+02,4.338005542805016148e+02,4.656128473518347732e+02,4.974251404231679885e+02,5.292374334945011469e+02,5.610497265658343622e+02,5.928620196371675775e+02,6.246743127085006790e+02,6.564866057798337806e+02,6.882988988511669959e+02,7.201111919225002111e+02,7.519234849938334264e+02,7.837357780651666417e+02,8.155480711364996296e+02,8.473603642078328448e+02,8.791726572791660601e+02,9.109849503504991617e+02,9.427972434218323770e+02,9.746095364931655922e+02,1.006421829564498807e+03,1.038234122635831909e+03,1.070046415707165124e+03,1.101858708778498340e+03,1.133671001849831555e+03,1.165483294921164770e+03,1.197295587992497758e+03,1.229107881063830973e+03,1.260920174135164189e+03,1.292732467206497404e+03,1.324544760277830619e+03,1.356357053349163834e+03,1.388169346420497050e+03,1.419981639491830038e+03,1.451793932563163253e+03,-2.204753436295592905e+02,-2.374772441891068695e+02,-2.508883237591329305e+02,-2.604525084818030223e+02,-2.691272443435194077e+02,-2.766882470545644424e+02,-2.813938872731548599e+02,-2.825831354643435134e+02,-2.811009990925945772e+02,-2.766111125900105776e+02,-2.689213310010860596e+02,-2.589475455871972258e+02,-2.403146058050785996e+02,-2.225776878430544912e+02,-2.059870849278181311e+02,-1.966862335197365041e+02,-2.008450595135062713e+02,-2.169617337731588123e+02,-2.538375992117969133e+02,-2.950412838193252014e+02,-3.396739685958212931e+02,-3.823042091991570146e+02,-4.209155543141720273e+02,-4.574250076972126067e+02,-5.013284737576503289e+02,-5.363518342891542261e+02,-5.684877098722298570e+02,-6.015655962542407451e+02,-6.323618556364679080e+02,-6.538604286859132344e+02,-6.753590017353585608e+02,-6.968575747848036599e+02,-7.183561478342489863e+02,-7.398547208836943128e+02,-7.709591515846960874e+02,-8.055256564115036326e+02,-8.259154020926602016e+02,-8.417073786433750229e+02,-8.574993551940898442e+02,-8.732913317448047792e+02,2.000000000000000000e+00
1.161356628982531447e+01,2.511592441404692266e+01,3.861828253826853086e+01,5.212064066249013194e+01,6.562299878671174724e+01,7.912535691093334833e+01,9.262771503515496363e+01,1.061300731593765647e+02,1.196324312835981658e+02,1.331347894078197669e+02,1.466371475320413822e+02,1.601395056562629975e+02,1.736418637804845844e+02,1.871442219047061997e+02,2.006465800289277865e+02,2.141489381531494018e+02,2.276512962773710456e+02,2.411536544015926324e+02,2.546560125258142477e+02,2.681583706500358630e+02,2.816607287742574499e+02,2.951630868984790368e+02,3.086654450227006805e+02,3.221678031469222674e+02,3.356701612711438543e+02,3.491725193953654980e+02,3.626748775195870849e+02,3.761772356438086717e+02,3.896795937680303155e+02,4.031819518922519023e+02,4.166843100164734892e+02,4.301866681406951329e+02,4.436890262649167198e+02,4.571913843891383067e+02,4.706937425133600073e+02,4.841961006375815941e+02,4.976984587618031242e+02,5.112008168860248247e+02,5.247031750102464684e+02,5.382055331344680553e+02,-4.765193370165775377e+00,-6.289123613018632142e+01,-9.280362660297976163e+01,-1.118700536164489563e+02,-1.270268021855109595e+02,-1.399643171873628944e+02,-1.507986010007300592e+02,-1.611116039198248586e+02,-1.708825942708738808e+02,-1.786279580815357519e+02,-1.854327549331592024e+02,-1.912600506276111219e+02,-1.960486113750498305e+02,-2.008124466603782139e+02,-2.035343654010275998e+02,-2.062562841416769288e+02,-2.084341566480667609e+02,-2.090980392677373061e+02,-2.097619218874079081e+02,-2.091207421117949252e+02,-2.068718633802042746e+02,-2.046229846486135955e+02,-2.006146077716620937e+02,-1.960780765372464884e+02,-1.910095167675009122e+02,-1.846772752527957664e+02,-1.781448541925567213e+02,-1.697738739385755196e+02,-1.614123372073783571e+02,-1.530953632776164284e+02,-1.444843375866823862e+02,-1.354112751178511473e+02,-1.199408858097041559e+02,-9.156956120134984189e+01,-5.479030834188530719e+01,-3.294856443080556829e+01,-2.413486318400079611e+01,-8.416532212918903966e+00,-1.757939302985354857e+01,-1.110980101513723639e+01,2.000000000000000000e+00
1.158849923545485971e+01,2.596091981949151517e+01,4.033334040352817595e+01,5.470576098756482963e+01,6.907818157160149042e+01,8.345060215563815120e+01,9.782302273967479778e+01,1.121954433237114586e+02,1.265678639077481193e+02,1.409402844917847801e+02,1.553127050758214409e+02,1.696851256598581017e+02,1.840575462438947625e+02,1.984299668279313948e+02,2.128023874119680841e+02,2.271748079960047164e+02,2.415472285800413488e+02,2.559196491640780380e+02,2.702920697481146703e+02,2.846644903321513311e+02,2.990369109161879919e+02,3.134093315002246527e+02,3.277817520842613135e+02,3.421541726682979743e+02,3.565265932523345782e+02,3.708990138363711822e+02,3.852714344204078998e+02,3.996438550044445606e+02,4.140162755884812213e+02,4.283886961725178821e+02,4.427611167565545429e+02,4.571335373405912037e+02,4.715059579246279213e+02,4.858783785086645253e+02,5.002507990927011861e+02,5.146232196767379037e+02,5.289956402607745076e+02,5.433680608448111116e+02,5.577404814288478292e+02,5.721129020128844331e+02,-4.285136774019690620e+00,-5.825798316225250062e+01,-8.576823205242551751e+01,-1.036126577948188583e+02,-1.183700457736975835e+02,-1.309598957145976215e+02,-1.427199653196823306e+02,-1.520671229009054173e+02,-1.602317076461396823e+02,-1.664862251120841847e+02,-1.715953225316434612e+02,-1.752600788593452990e+02,-1.780780643811430934e+02,-1.794983159683493739e+02,-1.806469240457248020e+02,-1.805842116379780009e+02,-1.804186672781571872e+02,-1.784381689818962684e+02,-1.763148731115916803e+02,-1.716465831038903218e+02,-1.669270671513743309e+02,-1.619768516324742222e+02,-1.566136921188334838e+02,-1.507235498220022691e+02,-1.424897010414461533e+02,-1.307376597773541675e+02,-1.151170658160956464e+02,-1.036140131176599368e+02,-9.341417482629327651e+01,-8.323483273339166999e+01,-7.461634343287762761e+01,-5.923739709672512532e+01,-5.471031827021820249e+01,-5.379858548505801963e+01,-5.279810990942200988e+01,-5.106560471150822877e+01,-4.849389126361779745e+01,-4.597224984581178120e+01,-4.257505955924395380e+01,-3.009028432825761001e+01,2.000000000000000000e+00
1.232797733938292595e+01,2.139678768911974771e+01,3.046559803885656947e+01,3.953440838859339124e+01,4.860321873833021300e+01,5.767202908806704187e+01,6.674083943780385653e+01,7.580964978754067829e+01,8.487846013727750005e+01,9.394727048701432182e+01,1.030160808367511436e+02,1.120848911864879653e+02,1.211537015362248013e+02,1.302225118859616089e+02,1.392913222356984306e+02,1.483601325854352524e+02,1.574289429351720742e+02,1.664977532849088959e+02,1.755665636346457177e+02,1.846353739843825110e+02,1.937041843341193612e+02,2.027729946838561546e+02,2.118418050335930047e+02,2.209106153833298265e+02,2.299794257330666483e+02,2.390482360828034700e+02,2.481170464325402918e+02,2.571858567822771420e+02,2.662546671320139353e+02,2.753234774817507855e+02,2.843922878314875788e+02,2.934610981812243722e+02,3.025299085309612224e+02,3.115987188806980726e+02,3.206675292304348659e+02,3.297363395801716592e+02,3.388051499299085094e+02,3.478739602796453596e+02,3.569427706293820961e+02,3.660115809791190031e+02,-6.739882315950239899e+00,-2.791066721435918296e+01,-4.195681738131324323e+01,-5.225507831439225015e+01,-6.222831190616869890e+01,-6.901078828042851399e+01,-7.445801617493440006e+01,-7.735449467321483041e+01,-8.003809590597835211e+01,-8.221985893065713924e+01,-8.405783506922918491e+01,-8.548726601643251399e+01,-8.615193443748671598e+01,-8.634001745685559115e+01,-8.559498368570599780e+01,-8.457933538111414862e+01,-8.279049317365884519e+01,-8.084186404699515549e+01,-7.787015234096718075e+01,-7.476545282995451203e+01,-7.126710866969372660e+01,-6.790812416907287741e+01,-6.474832944367601328e+01,-6.199645872047016582e+01,-5.955137946867500176e+01,-5.707884525485479799e+01,-5.459614939918585463e+01,-5.211345354351691128e+01,-4.969949640273350155e+01,-4.864623149426786597e+01,-4.735134665708940105e+01,-4.513196702853686304e+01,-4.344998668895569693e+01,-4.269765461148027441e+01,-4.068691116485090475e+01,-3.753954904581908636e+01,-3.527673109172663146e+01,-3.300621595942209296e+01,-3.025869923492599867e+01,-2.676357633742082953e+01,2.000000000000000000e+00
2.309762824048536913e+02,2.576057604629032198e+02,2.842352385209526915e+02,3.108647165790021631e+02,3.374941946370516916e+02,3.641236726951012201e+02,3.907531507531505781e+02,4.173826288112001635e+02,4.440121068692496920e+02,4.706415849272992205e+02,4.972710629853486353e+02,5.239005410433981069e+02,5.505300191014475786e+02,5.771594971594971639e+02,6.037889752175466356e+02,6.304184532755962209e+02,6.570479313336456926e+02,6.836774093916951642e+02,7.103068874497446359e+02,7.369363655077941075e+02,7.635658435658435792e+02,7.901953216238931645e+02,8.168247996819426362e+02,8.434542777399921079e+02,8.700837557980415795e+02,8.967132338560910512e+02,9.233427119141406365e+02,9.499721899721899945e+02,9.766016680302395798e+02,1.003231146088289051e+03,1.029860624146338296e+03,1.056490102204388222e+03,1.083119580262437694e+03,1.109749058320487165e+03,1.136378536378536410e+03,1.163008014436586109e+03,1.189637492494635580e+03,1.216266970552685052e+03,1.242896448610734296e+03,1.269525926668783995e+03,4.235874122495260963e+00,2.160964572818770080e+01,2.894413690938780803e+01,5.124405669059138546e+01,1.045135509560807208e+02,1.894807426096602683e+02,2.462077978731863936e+02,2.829052424262757199e+02,3.104597421652599110e+02,3.347470577938522069e+02,3.571272191872753865e+02,3.745663244443073268e+02,3.914665849981066117e+02,4.028196198969801571e+02,4.141726547958535889e+02,4.227250963486791306e+02,4.303898773346996904e+02,4.373162364058692901e+02,4.406547564853657377e+02,4.439932765648621853e+02,4.462189426710045836e+02,4.459624008704316225e+02,4.457058590698586613e+02,4.434313727798568152e+02,4.386746873774441724e+02,4.339180019750315864e+02,4.268192112435910985e+02,4.184890135259132080e+02,4.101588158082352038e+02,3.973393949000353587e+02,3.841847657679444978e+02,3.683738960674299392e+02,3.487405800658050907e+02,3.278572487733483740e+02,3.048116706482680911e+02,2.750813180033269987e+02,2.401676710345022059e+02,2.018740263392097916e+02,1.507126093524087196e+02,3.198724750982000842e+01,2.000000000000000000e+00
1.132029989172846172e+02,1.313729218491123163e+02,1.495428447809400154e+02,1.677127677127677146e+02,1.858826906445954137e+02,2.040526135764231128e+02,2.222225365082508119e+02,2.403924594400785111e+02,2.585623823719062102e+02,2.767323053037339378e+02,2.949022282355616085e+02,3.130721511673892792e+02,3.312420740992170067e+02,3.494119970310447343e+02,3.675819199628724050e+02,3.857518428947000757e+02,4.039217658265278033e+02,4.220916887583555308e+02,4.402616116901832015e+02,4.584315346220108722e+02,4.766014575538385998e+02,4.947713804856663273e+02,5.129413034174940549e+02,5.311112263493216687e+02,5.492811492811493963e+02,5.674510722129771239e+02,5.856209951448047377e+02,6.037909180766324653e+02,6.219608410084601928e+02,6.401307639402879204e+02,6.583006868721155342e+02,6.764706098039432618e+02,6.946405327357709893e+02,7.128104556675987169e+02,7.309803785994264445e+02,7.491503015312540583e+02,7.673202244630817859e+02,7.854901473949095134e+02,8.036600703267371273e+02,8.218299932585648548e+02,3.560617090473101598e+00,2.722263748691268859e+01,8.372160827219249768e+01,1.206916847020508357e+02,1.497880144697547848e+02,1.718679966090821551e+02,1.880384161424061915e+02,2.021827806004623653e+02,2.151246172836172263e+02,2.266921805558096708e+02,2.370239622457276027e+02,2.464028541808905288e+02,2.540952169294332066e+02,2.608789881884948727e+02,2.663274277325630806e+02,2.696198620225092100e+02,2.729122963124553962e+02,2.744740800206373024e+02,2.759038767871507503e+02,2.763903602006038795e+02,2.756424880205609611e+02,2.748946158405180427e+02,2.725698785946652265e+02,2.696839845802120976e+02,2.660828219769255725e+02,2.603626537096220090e+02,2.546424854423184740e+02,2.466502499235213293e+02,2.382383648249401062e+02,2.281971038548800834e+02,2.172746117028592039e+02,2.056488376935004396e+02,1.933335131484856504e+02,1.771132646806337902e+02,1.605657563584823322e+02,1.430756535542013523e+02,1.244684616470853626e+02,1.041872357257605159e+02,8.386871754383679445e+01,2.916742926461108709e+01,2.000000000000000000e+00
9.560989560989560232e+01,1.147589242827338012e+02,1.339079529555720001e+02,1.530569816284101989e+02,1.722060103012483978e+02,1.913550389740865967e+02,2.105040676469247956e+02,2.296530963197629660e+02,2.488021249926011933e+02,2.679511536654393922e+02,2.871001823382775910e+02,3.062492110111157899e+02,3.253982396839539319e+02,3.445472683567921308e+02,3.636962970296303297e+02,3.828453257024684717e+02,4.019943543753067274e+02,4.211433830481449263e+02,4.402924117209831252e+02,4.594414403938213241e+02,4.785904690666595229e+02,4.977394977394977218e+02,5.168885264123359775e+02,5.360375550851740627e+02,5.551865837580122616e+02,5.743356124308504604e+02,5.934846411036886593e+02,6.126336697765268582e+02,6.317826984493650571e+02,6.509317271222032559e+02,6.700807557950414548e+02,6.892297844678796537e+02,7.083788131407178525e+02,7.275278418135560514e+02,7.466768704863942503e+02,7.658258991592324492e+02,7.849749278320706480e+02,8.041239565049088469e+02,8.232729851777470458e+02,8.424220138505852447e+02,5.701187636183817631e+00,6.876500137996868034e+01,1.291855148301699501e+02,1.590204203356130392e+02,1.852524777855180105e+02,2.042051050333993203e+02,2.206841853352309215e+02,2.351871874505619076e+02,2.470852278612419468e+02,2.568312913362044014e+02,2.657519495477959026e+02,2.724856233080686820e+02,2.792192970683414615e+02,2.836342552319948709e+02,2.871303707534495970e+02,2.906264862749043232e+02,2.912710734681003828e+02,2.918241755228401644e+02,2.919597935128285826e+02,2.892230937802068524e+02,2.864863940475851791e+02,2.826291660404255026e+02,2.771617930124713780e+02,2.716944199845173671e+02,2.636340735110430842e+02,2.545941254132682445e+02,2.448895633024021095e+02,2.335946007816078804e+02,2.211580280547256336e+02,2.056861496619989680e+02,1.894153619777202096e+02,1.716386326048709066e+02,1.499327530358017100e+02,1.251593170368526557e+02,9.988760929571296288e+01,7.871175733040010414e+01,6.079105114946222699e+01,4.760247203522303749e+01,3.935471629592413478e+01,3.446978916366668955e+01,2.000000000000000000e+00
1.298923413209127489e+02,1.406373825421444508e+02,1.513824237633761527e+02,1.621274649846078262e+02,1.728725062058395565e+02,1.836175474270712868e+02,1.943625886483029319e+02,2.051076298695346338e+02,2.158526710907663642e+02,2.265977123119980376e+02,2.373427535332297111e+02,2.480877947544614130e+02,2.588328359756931150e+02,2.695778771969248169e+02,2.803229184181565188e+02,2.910679596393882207e+02,3.018130008606199226e+02,3.125580420818516245e+02,3.233030833030833264e+02,3.340481245243150283e+02,3.447931657455467871e+02,3.555382069667783753e+02,3.662832481880100772e+02,3.770282894092417791e+02,3.877733306304734811e+02,3.985183718517051830e+02,4.092634130729368849e+02,4.200084542941685868e+02,4.307534955154002887e+02,4.414985367366319906e+02,4.522435779578636925e+02,4.629886191790953944e+02,4.737336604003270963e+02,4.844787016215587983e+02,4.952237428427905002e+02,5.059687840640222021e+02,5.167138252852539608e+02,5.274588665064856059e+02,5.382039077277172510e+02,5.489489489489490097e+02,6.446131341066802634e+00,1.142639172632320843e+01,1.862897394769398574e+01,2.728515556976575240e+01,4.139710945845150292e+01,5.781830577875238930e+01,7.735684462085501423e+01,9.790221538273537760e+01,1.154638495680699180e+02,1.279851234288913133e+02,1.393335438223822962e+02,1.448764505158732163e+02,1.504193572093641365e+02,1.559622639028550566e+02,1.610789072632004206e+02,1.635873740427493033e+02,1.660958408222981859e+02,1.686043076018470686e+02,1.681449529997203172e+02,1.676480511415543617e+02,1.671511492833884347e+02,1.665456838981577050e+02,1.637962941916217403e+02,1.610469044850858040e+02,1.582975147785498677e+02,1.542770524429429884e+02,1.488499205941199648e+02,1.434227887452969412e+02,1.378116204328028118e+02,1.313763102805110634e+02,1.249410001282193150e+02,1.175232702723938729e+02,1.090467925047971249e+02,9.983132644649739973e+01,8.973202622811517415e+01,8.110076056189140559e+01,7.395541453622438155e+01,6.681006851055744278e+01,5.887923708598766837e+01,3.227461271678953381e+01,2.000000000000000000e+00
1.691469895551527998e+02,1.862237658156024906e+02,2.033005420760522668e+02,2.203773183365019861e+02,2.374540945969517338e+02,2.545308708574014531e+02,2.716076471178511724e+02,2.886844233783008917e+02,3.057611996387506679e+02,3.228379758992003872e+02,3.399147521596501065e+02,3.569915284200998258e+02,3.740683046805496019e+02,3.911450809409992644e+02,4.082218572014489837e+02,4.252986334618988167e+02,4.423754097223484791e+02,4.594521859827981984e+02,4.765289622432479177e+02,4.936057385036976939e+02,5.106825147641474132e+02,5.277592910245971325e+02,5.448360672850468518e+02,5.619128435454965711e+02,5.789896198059462904e+02,5.960663960663960097e+02,6.131431723268458427e+02,6.302199485872954483e+02,6.472967248477452813e+02,6.643735011081948869e+02,6.814502773686447199e+02,6.985270536290944392e+02,7.156038298895441585e+02,7.326806061499938778e+02,7.497573824104435971e+02,7.668341586708933164e+02,7.839109349313430357e+02,8.009877111917927550e+02,8.180644874522425880e+02,8.351412637126923073e+02,6.088760121801784386e+00,2.036020886037076139e+01,4.545991541342527142e+01,7.717589352470481856e+01,1.086495597825767589e+02,1.386601052138754540e+02,1.626310346239564808e+02,1.830738414337840538e+02,2.009982909163093723e+02,2.167703147818270963e+02,2.287502093470378952e+02,2.385789773845397974e+02,2.471545469955736678e+02,2.540943755835699562e+02,2.604312867416203972e+02,2.648605369567374623e+02,2.692015758747212999e+02,2.719286031563323149e+02,2.746556304379433868e+02,2.752147585882105432e+02,2.753012260774340234e+02,2.752506278287203259e+02,2.730151460412000120e+02,2.707796642536796980e+02,2.670723586067501856e+02,2.619482305369359096e+02,2.567324707582824317e+02,2.498138954672672867e+02,2.428953201762521132e+02,2.353960580647819540e+02,2.271398229249411145e+02,2.183322027775213030e+02,2.062540351020944058e+02,1.941758674266674802e+02,1.803193707708589670e+02,1.668289487923431409e+02,1.538323221989234924e+02,1.360778509709826665e+02,1.155781221147975941e+02,5.983006595251481485e+01,2.000000000000000000e+00
9.549549549549550420e+01,1.104581390295676044e+02,1.254207825636397047e+02,1.403834260977118049e+02,1.553460696317839052e+02,1.703087131658559770e+02,1.852713566999281056e+02,2.002340002340001490e+02,2.151966437680723061e+02,2.301592873021444063e+02,2.451219308362164782e+02,2.600845743702885784e+02,2.750472179043606502e+02,2.900098614384327789e+02,3.049725049725049075e+02,3.199351485065769793e+02,3.348977920406490512e+02,3.498604355747211798e+02,3.648230791087932516e+02,3.797857226428653803e+02,3.947483661769375090e+02,4.097110097110095808e+02,4.246736532450816526e+02,4.396362967791537812e+02,4.545989403132258531e+02,4.695615838472979817e+02,4.845242273813700535e+02,4.994868709154421822e+02,5.144495144495142540e+02,5.294121579835864395e+02,5.443748015176583976e+02,5.593374450517305831e+02,5.743000885858026550e+02,5.892627321198747268e+02,6.042253756539469123e+02,6.191880191880188704e+02,6.341506627220910559e+02,6.491133062561632414e+02,6.640759497902351995e+02,6.790385933243073850e+02,3.561281339059064521e+00,3.311777770386103725e+01,7.804344871187782928e+01,1.161767325583569175e+02,1.395519859649478178e+02,1.577263322974782511e+02,1.733129561963446292e+02,1.864564205928265324e+02,1.988956283688038980e+02,2.100443691965431583e+02,2.196455822225286454e+02,2.273840052184381477e+02,2.351224282143477069e+02,2.399380454985010260e+02,2.447215343657053666e+02,2.492307192560181477e+02,2.517349050281114842e+02,2.542390908002047922e+02,2.567432765722981003e+02,2.575132151381060339e+02,2.581502207076656532e+02,2.587872262772252157e+02,2.570228949946270518e+02,2.547167505778070904e+02,2.524106061609871006e+02,2.485087476900652916e+02,2.439327676462877150e+02,2.393567876025101953e+02,2.332153318735280436e+02,2.265629781137362500e+02,2.195921802394697124e+02,2.092662289116630348e+02,1.989402775838564708e+02,1.850846162151639192e+02,1.704386119587699397e+02,1.549390179275037269e+02,1.361584161684291132e+02,1.132077515127991063e+02,7.998460681618828971e+01,1.444230669132730327e+01,2.000000000000000000e+00
3.772375036971309470e+01,3.919065061922204052e+01,4.065755086873098634e+01,4.212445111823993216e+01,4.359135136774887798e+01,4.505825161725782380e+01,4.652515186676676251e+01,4.799205211627570833e+01,4.945895236578465415e+01,5.092585261529359997e+01,5.239275286480255289e+01,5.385965311431149161e+01,5.532655336382043743e+01,5.679345361332938324e+01,5.826035386283832906e+01,5.972725411234726778e+01,6.119415436185622070e+01,6.266105461136515942e+01,6.412795486087411234e+01,6.559485511038305106e+01,6.706175535989200398e+01,6.852865560940094269e+01,6.999555585890988141e+01,7.146245610841883433e+01,7.292935635792778726e+01,7.439625660743672597e+01,7.586315685694566469e+01,7.733005710645460340e+01,7.879695735596355632e+01,8.026385760547250925e+01,8.173075785498144796e+01,8.319765810449038668e+01,8.466455835399933960e+01,8.613145860350829253e+01,8.759835885301723124e+01,8.906525910252616995e+01,9.053215935203512288e+01,9.199905960154407580e+01,9.346595985105300031e+01,9.493286010056195323e+01,-4.613526570048300357e+00,-5.591396446358263717e+00,-6.490686336917856458e+00,-7.107792779773456360e+00,-7.573669433089722069e+00,-7.971318799289814905e+00,-8.131047937569679362e+00,-8.239023170812718178e+00,-8.152213856530185154e+00,-7.986510114436545571e+00,-7.679338694667574572e+00,-7.292665927038965989e+00,-6.685000727061226833e+00,-6.070618625872256757e+00,-5.446676679466540882e+00,-5.521914612494319918e+00,-6.365161649944253597e+00,-7.563130187043224595e+00,-8.596742227177013973e+00,-9.455088205541105850e+00,-1.007903015194682439e+01,-1.062340173692830980e+01,-1.106709378770570318e+01,-1.145015770945197531e+01,-1.166718099515831675e+01,-1.186039431851026471e+01,-1.202012345679012739e+01,-1.206529480986003122e+01,-1.194050642057888822e+01,-1.177234725879968735e+01,-1.155532397309335657e+01,-1.122558115529130873e+01,-1.082625830959164581e+01,-1.026577274041041932e+01,-9.600234664244327476e+00,-8.791135059251006467e+00,-7.792827945001854495e+00,-6.566979990749844731e+00,-4.973584788802154932e+00,-8.651368760064457319e-01,2.000000000000000000e+00
1.729240673104184225e+02,1.768352420526333333e+02,1.807464167948482725e+02,1.846575915370632117e+02,1.885687662792780941e+02,1.924799410214930049e+02,1.963911157637079725e+02,2.003022905059228265e+02,2.042134652481377657e+02,2.081246399903527049e+02,2.120358147325675873e+02,2.159469894747825265e+02,2.198581642169974941e+02,2.237693389592124049e+02,2.276805137014272873e+02,2.315916884436421981e+02,2.355028631858571089e+02,2.394140379280720481e+02,2.433252126702869589e+02,2.472363874125018697e+02,2.511475621547168089e+02,2.550587368969316913e+02,2.589699116391466305e+02,2.628810863813616265e+02,2.667922611235765089e+02,2.707034358657913913e+02,2.746146106080063873e+02,2.785257853502212129e+02,2.824369600924360952e+02,2.863481348346510913e+02,2.902593095768659737e+02,2.941704843190809129e+02,2.980816590612957953e+02,3.019928338035107345e+02,3.059040085457256737e+02,3.098151832879406129e+02,3.137263580301554953e+02,3.176375327723703776e+02,3.215487075145853169e+02,3.254598822568002561e+02,-5.076793371188642823e+00,-1.648919967755742277e+01,-2.256315962112294571e+01,-2.652487806159787453e+01,-2.941119488216855871e+01,-3.163145206240232454e+01,-3.338412970175814820e+01,-3.437654421854718834e+01,-3.536895873533622137e+01,-3.553013167871974076e+01,-3.551697763234162153e+01,-3.537365620738065530e+01,-3.400361034655692549e+01,-3.263356448573320279e+01,-3.112272623563301721e+01,-2.955666914873763673e+01,-2.799028555563489462e+01,-2.679891007854499918e+01,-2.880704560111034951e+01,-3.186743151583587874e+01,-3.518584663492990217e+01,-3.795689590021483184e+01,-3.989151223330839713e+01,-4.161746882439373962e+01,-4.288623523400024595e+01,-4.370070153869581731e+01,-4.451516784339140287e+01,-4.455412065634312313e+01,-4.455002518540886314e+01,-4.416806282834457420e+01,-4.320304701210573484e+01,-4.223803119586688837e+01,-4.055301409985744243e+01,-3.872989246085685977e+01,-3.624138238167461168e+01,-3.318674613199557655e+01,-2.948181458235136532e+01,-2.446335671280709434e+01,-1.728933018735272853e+01,-2.347072281101389990e+00,2.000000000000000000e+00
